EA,Round,Tier,Enemy,Generation,Individual,Fitness,Player Health,Enemy Health,Time
1,3,2,2-8-1-7-3-6-4-5,3,42,-6.246545294032715,0.0,100.0,41.575011971906235
1,3,2,2-8-1-7-3-6-4-5,3,43,16.9534630043331,-7.224499190679191,7.177467073902477,100.98058374430738
1,3,2,2-8-1-7-3-6-4-5,3,44,-0.4660756614075261,-4.114378277661476,30.976199467703772,120.1377563744388
1,3,2,2-8-1-7-3-6-4-5,3,45,14.160598064650408,-8.099960505480002,11.833752096445998,112.3717046858234
1,3,2,2-8-1-7-3-6-4-5,3,46,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,3,47,-6.588867394837018,-14.276892623485384,100.0,76.85850746552433
1,3,2,2-8-1-7-3-6-4-5,4,0,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,1,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,2,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,3,24.412990019749806,-5.782213434391265,0.6073160410928722,148.04204700760155
1,3,2,2-8-1-7-3-6-4-5,4,4,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,5,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,6,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,7,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,8,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,9,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,10,26.103490568256554,-6.012675963254913,5.0,153.51718934671027
1,3,2,2-8-1-7-3-6-4-5,4,11,0.2692515933506421,-5.7601295887261195,65.85786437626905,198.48108342158042
1,3,2,2-8-1-7-3-6-4-5,4,12,22.207429321035143,-7.141874851559576,8.156904373698957,63.883992736205755
1,3,2,2-8-1-7-3-6-4-5,4,13,18.557948650587573,-9.444672523110171,9.064017026040666,134.9803567244095
1,3,2,2-8-1-7-3-6-4-5,4,14,21.21341621417773,-2.499038372622392,1.631543939684427,103.12398539406678
1,3,2,2-8-1-7-3-6-4-5,4,15,17.962637713629295,-1.069738352192032,20.69048676309098,128.2845129032783
1,3,2,2-8-1-7-3-6-4-5,4,16,9.222249190643446,-6.1074123595789125,16.458980337503156,114.71311052276135
1,3,2,2-8-1-7-3-6-4-5,4,17,10.047921501252972,-12.293629309150074,15.419270935066542,171.24255520642603
1,3,2,2-8-1-7-3-6-4-5,4,18,-3.918935505462656,-10.69738352191984,38.02543469362101,173.43043232849863
1,3,2,2-8-1-7-3-6-4-5,4,19,-7.459019332618771,0.0,95.44281086116926,108.26288618792867
1,3,2,2-8-1-7-3-6-4-5,4,20,23.4880687910637,-5.5660018157806,1.8337520964459983,120.28926076350803
1,3,2,2-8-1-7-3-6-4-5,4,21,24.798042181574026,-7.984225098449661,8.886192144351007,153.4116925875129
1,3,2,2-8-1-7-3-6-4-5,4,22,-5.964977963972429,0.0,100.0,123.93530529611863
1,3,2,2-8-1-7-3-6-4-5,4,23,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,4,24,17.46543942572763,-8.062813542520203,13.361885547141956,153.45742036782934
1,3,2,2-8-1-7-3-6-4-5,4,25,15.687793090547544,-7.476159371096795,0.8562340219397058,158.22518237279724
1,3,2,2-8-1-7-3-6-4-5,4,26,20.800159369870013,-0.3291502622129663,11.068258830875909,96.8789062928627
1,3,2,2-8-1-7-3-6-4-5,4,27,14.487153338825774,-11.191108915239283,19.837416234449055,133.07670079566893
1,3,2,2-8-1-7-3-6-4-5,4,28,9.692961952144081,-7.122890729132447,12.233160050835288,185.73556243196944
1,3,2,2-8-1-7-3-6-4-5,4,29,-5.624274785882619,0.0,90.0,116.64330726438575
1,3,2,2-8-1-7-3-6-4-5,4,30,17.921103010204913,-9.972514225768482,8.677964448011544,136.68803097897037
1,3,2,2-8-1-7-3-6-4-5,4,31,-6.891614604784968,-13.783167230166011,100.0,143.6308983780077
1,3,2,2-8-1-7-3-6-4-5,4,32,-6.0418051108151705,0.0,100.0,130.28194210709617
1,3,2,2-8-1-7-3-6-4-5,4,33,-6.739947848492143,-15.140912061794285,100.0,92.74783523935912
1,3,2,2-8-1-7-3-6-4-5,4,34,21.860754771418932,-3.0421369688324766,7.751008080906889,156.95135816126492
1,3,2,2-8-1-7-3-6-4-5,4,35,-0.6993688023025602,0.0,65.0,155.36119897482388
1,3,2,2-8-1-7-3-6-4-5,4,36,21.634422876499595,-0.8228756555322954,10.0,92.65667741799837
1,3,2,2-8-1-7-3-6-4-5,4,37,25.789736601398477,-7.817318727556806,10.228219713410713,124.97316846819893
1,3,2,2-8-1-7-3-6-4-5,4,38,28.667782423062206,-1.5827070610799352,0.25100808090688886,146.06732948682594
1,3,2,2-8-1-7-3-6-4-5,4,39,17.610788151846155,-3.785228015448606,20.69048676309098,163.24870754310456
1,3,2,2-8-1-7-3-6-4-5,4,40,-6.044023115325227,0.0,100.0,127.1682596114463
1,3,2,2-8-1-7-3-6-4-5,4,41,10.81660662524433,-1.069738352192032,20.25100808090689,125.04036731251796
1,3,2,2-8-1-7-3-6-4-5,4,42,-8.673501888799759,-0.20571891388312197,44.196023956157774,199.4635973792264
1,3,2,2-8-1-7-3-6-4-5,4,43,-7.482102514213381,0.0,95.44281086116926,144.56251338329827
1,3,2,2-8-1-7-3-6-4-5,4,44,22.805868047139548,-5.975701642731689,8.985297750523355,156.6191598834419
1,3,2,2-8-1-7-3-6-4-5,4,45,21.0487479251356,-9.170761157256656,6.9547566450577385,145.95601547710604
1,3,2,2-8-1-7-3-6-4-5,4,46,18.657292514674264,-6.193153519444807,6.833752096445998,152.44738299236576
1,3,2,2-8-1-7-3-6-4-5,4,47,-6.008105651650474,-3.0446399254695398,100.0,111.86908026662206
1,3,2,2-8-1-7-3-6-4-5,5,0,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,1,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,2,28.667782423062206,-1.5827070610799352,0.25100808090688886,146.06732948682594
1,3,2,2-8-1-7-3-6-4-5,5,3,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,4,28.667782423062206,-1.5827070610799352,0.25100808090688886,146.06732948682594
1,3,2,2-8-1-7-3-6-4-5,5,5,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,6,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,7,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,8,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,9,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,10,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,11,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,12,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,13,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,14,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,5,15,13.428561470738856,-6.193153519444807,8.416764937243578,143.15841035989064
1,3,2,2-8-1-7-3-6-4-5,5,16,14.85300388584433,-6.762847568420403,7.589399890577646,138.35347190214225
1,3,2,2-8-1-7-3-6-4-5,5,17,14.984017515153823,-12.572238033203991,14.177929985155117,121.62850498716611
1,3,2,2-8-1-7-3-6-4-5,5,18,-8.224679032112528,-4.525816105427674,89.29029454646248,116.1449659921879
1,3,2,2-8-1-7-3-6-4-5,5,19,28.68529045429815,-9.199162657060885,0.25100808090688886,140.4322814157478
1,3,2,2-8-1-7-3-6-4-5,5,20,25.784236466209858,-7.405880899790658,12.559591450303795,98.93916409889786
1,3,2,2-8-1-7-3-6-4-5,5,21,-4.640187715758947,0.0,83.443752502002,137.11359722840757
1,3,2,2-8-1-7-3-6-4-5,5,22,28.04021551277685,-1.6972570937374587,2.189110867544649,153.0807014011528
1,3,2,2-8-1-7-3-6-4-5,5,23,-6.312371714060452,0.0,91.40877081724074,144.5707387530493
1,3,2,2-8-1-7-3-6-4-5,5,24,22.02398783111829,-10.080226780270682,13.215423134992744,147.41692508845972
1,3,2,2-8-1-7-3-6-4-5,5,25,13.435023548846548,-6.1704295594225425,18.985297750523355,157.82477543041716
1,3,2,2-8-1-7-3-6-4-5,5,26,10.363455180781855,-9.339638690291611,17.984378812835757,142.58791522435948
1,3,2,2-8-1-7-3-6-4-5,5,27,26.74003099643775,-12.055128353548191,13.53219874770998,189.54457804474436
1,3,2,2-8-1-7-3-6-4-5,5,28,12.201457839190446,-2.1806204871606294,19.5861873485089,152.27167780926942
1,3,2,2-8-1-7-3-6-4-5,5,29,-5.904138518496366,0.0,100.0,125.30053151208242
1,3,2,2-8-1-7-3-6-4-5,5,30,-6.9988875535486095,0.0,93.1698729810778,109.27432696534444
1,3,2,2-8-1-7-3-6-4-5,5,31,-6.230374410863378,-8.475619251982701,75.11410985670535,90.7127521935692
1,3,2,2-8-1-7-3-6-4-5,5,32,23.371081652269467,-7.405880899790658,17.6253140723345,118.44048484018131
1,3,2,2-8-1-7-3-6-4-5,5,33,20.469856446625098,-1.5634637455114087,11.068258830875909,148.08186862094664
1,3,2,2-8-1-7-3-6-4-5,5,34,-6.600240496764866,-12.919147791857105,100.0,109.90492395344464
1,3,2,2-8-1-7-3-6-4-5,5,35,22.16329872047188,-7.405880899790658,10.845240525773498,83.2046206872547
1,3,2,2-8-1-7-3-6-4-5,5,36,11.989859178642174,-1.8237593069741893,11.631543939684427,126.06678670718327
1,3,2,2-8-1-7-3-6-4-5,5,37,21.79645551689491,-6.1704295594225425,7.751008080906889,147.0774347594721
1,3,2,2-8-1-7-3-6-4-5,5,38,18.24634387162193,-8.468430835778193,11.779485681388731,158.99770454269867
1,3,2,2-8-1-7-3-6-4-5,5,39,22.50632117922189,-1.5249023422598793,0.7217269979947787,136.45050097874378
1,3,2,2-8-1-7-3-6-4-5,5,40,-6.6906666493201135,-14.15346127515554,100.0,93.00668732459133
1,3,2,2-8-1-7-3-6-4-5,5,41,23.91573357044668,-12.101947112063659,8.025434693621008,186.92186442828216
1,3,2,2-8-1-7-3-6-4-5,5,42,-5.939440403796951,0.0,100.0,135.16710126106034
1,3,2,2-8-1-7-3-6-4-5,5,43,14.226893575352317,-6.087168600564629,11.833752096445998,110.20277559379677
1,3,2,2-8-1-7-3-6-4-5,5,44,20.57049711721894,-6.142749892266279,3.6806268538282936,135.73113618173133
1,3,2,2-8-1-7-3-6-4-5,5,45,27.92654450853627,-6.193153519444807,1.7794856813887314,132.4583415972501
1,3,2,2-8-1-7-3-6-4-5,5,46,3.1298018523114166,-12.233782724076672,20.35898384862245,162.24479187215604
1,3,2,2-8-1-7-3-6-4-5,5,47,1.4907330410361013,0.0,72.81754163448146,116.2053427521646
1,3,2,2-8-1-7-3-6-4-5,6,0,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,1,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,2,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,3,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,4,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,5,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,6,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,7,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,8,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,9,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,10,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,11,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,12,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,13,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,6,14,24.31368831949266,-8.70770996409093,2.9843788128357573,130.7414083096104
1,3,2,2-8-1-7-3-6-4-5,6,15,-6.018996163818636,0.0,100.0,131.72152455948074
1,3,2,2-8-1-7-3-6-4-5,6,16,13.034748164881325,-8.085973631242881,18.985297750523355,179.2129643210239
1,3,2,2-8-1-7-3-6-4-5,6,17,20.301724156288344,-5.019541498747051,18.542486889354095,138.3434512952477
1,3,2,2-8-1-7-3-6-4-5,6,18,16.617463591441012,-5.809879593810771,6.812556715110226,124.42597424999549
1,3,2,2-8-1-7-3-6-4-5,6,19,17.85709357625502,-10.203658128600527,10.976199467703772,152.9261575118466
1,3,2,2-8-1-7-3-6-4-5,6,20,20.988266023323238,-1.9337577905009418,6.564017026040666,148.75359568818254
1,3,2,2-8-1-7-3-6-4-5,6,21,-8.212910067214946,-4.525816105427674,41.779485681388735,101.33371603571302
1,3,2,2-8-1-7-3-6-4-5,6,22,6.918950185991509,-11.191108915239283,19.052279599350868,164.4660588642033
1,3,2,2-8-1-7-3-6-4-5,6,23,-7.419884156738828,0.0,95.44281086116926,124.75651672185677
1,3,2,2-8-1-7-3-6-4-5,6,24,25.09599291369699,-8.871006341510245,6.696023956157777,167.48369785308483
1,3,2,2-8-1-7-3-6-4-5,6,25,-7.478678127856419,0.0,95.44281086116926,140.98653259720854
1,3,2,2-8-1-7-3-6-4-5,6,26,22.39819671739985,-5.5660018157806,0.7217269979947787,131.6972568891299
1,3,2,2-8-1-7-3-6-4-5,6,27,-6.082601559203165,0.0,100.0,136.14342992778575
1,3,2,2-8-1-7-3-6-4-5,6,28,27.218423308105574,-1.8103264421710974,6.277186767309857,164.65680082764496
1,3,2,2-8-1-7-3-6-4-5,6,29,21.90442800218116,0.0,17.799325634966632,103.1346611188321
1,3,2,2-8-1-7-3-6-4-5,6,30,26.314761195658072,-9.956795431940835,2.550040064128286,135.851485601668
1,3,2,2-8-1-7-3-6-4-5,6,31,29.572915324157186,-5.591456604985522,3.886192144351007,149.74451081621652
1,3,2,2-8-1-7-3-6-4-5,6,32,13.626070891713365,0.0,23.66490438660761,70.52757638491985
1,3,2,2-8-1-7-3-6-4-5,6,33,11.381694081677917,-7.984225098449661,14.052279599350868,140.9455417793838
1,3,2,2-8-1-7-3-6-4-5,6,34,16.86787874962563,-5.818684994754911,9.808257923444948,149.49244221469843
1,3,2,2-8-1-7-3-6-4-5,6,35,-4.8108026820705305,-13.166010488516726,31.833752096446,108.62615229005243
1,3,2,2-8-1-7-3-6-4-5,6,36,19.59078698847565,-2.969924622639729,5.046328093218094,131.26035775590347
1,3,2,2-8-1-7-3-6-4-5,6,37,15.105407513906854,-7.405880899790658,12.984378812835757,82.8245465599741
1,3,2,2-8-1-7-3-6-4-5,6,38,15.197833636872492,-7.5526997084629315,15.861885547141956,72.25066137669
1,3,2,2-8-1-7-3-6-4-5,6,39,10.005114780003893,-7.405880899790658,30.299325634966632,111.10847212000212
1,3,2,2-8-1-7-3-6-4-5,6,40,14.539847153132754,-2.6508619957599766,17.18911086754465,150.56981012680063
1,3,2,2-8-1-7-3-6-4-5,6,41,14.654919746454269,-1.8509998667022534,9.494525984888199,125.4242191419101
1,3,2,2-8-1-7-3-6-4-5,6,42,25.41281314805215,-3.6551183776875513,6.696023956157777,158.34007921092717
1,3,2,2-8-1-7-3-6-4-5,6,43,11.394222072504732,-3.2915026221292276,23.886192144351007,170.9146071252402
1,3,2,2-8-1-7-3-6-4-5,6,44,20.034305100869737,-7.405880899790658,18.542486889354095,78.41075574119688
1,3,2,2-8-1-7-3-6-4-5,6,45,24.455279369059593,-2.075227266466704,8.025434693621008,147.46990211089587
1,3,2,2-8-1-7-3-6-4-5,6,46,-15.607117169670072,-4.34749201884689,44.428108611692615,172.40446100764268
1,3,2,2-8-1-7-3-6-4-5,6,47,-7.423966047619574,0.0,95.44281086116926,127.6414749275693
1,3,2,2-8-1-7-3-6-4-5,7,0,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,1,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,2,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,3,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,4,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,5,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,6,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,7,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,8,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,9,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,10,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,11,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,12,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,13,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,14,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,15,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,7,16,9.092950161197916,0.0,36.0208423834364,171.7146788442057
1,3,2,2-8-1-7-3-6-4-5,7,17,9.570254602768674,-10.203658128600527,32.12777108726945,105.31417335121319
1,3,2,2-8-1-7-3-6-4-5,7,18,21.517491392509246,-10.18157483395828,7.350358282298824,138.3985344386358
1,3,2,2-8-1-7-3-6-4-5,7,19,3.9711796663882097,0.0,27.75100808090689,142.44295271589377
1,3,2,2-8-1-7-3-6-4-5,7,20,24.898779724233123,-7.116437818837468,8.886192144351007,163.9955920374314
1,3,2,2-8-1-7-3-6-4-5,7,21,11.805209320221401,-7.372577337386277,19.5861873485089,173.45835398084418
1,3,2,2-8-1-7-3-6-4-5,7,22,23.311593315967784,-3.12131294064905,6.779485681388731,152.1617425895597
1,3,2,2-8-1-7-3-6-4-5,7,23,20.296066168984204,-7.141874851559576,13.886192144351007,87.75085969941975
1,3,2,2-8-1-7-3-6-4-5,7,24,20.378203098673747,-0.8228756555322954,11.068258830875909,69.18906121156473
1,3,2,2-8-1-7-3-6-4-5,7,25,17.134485682039525,-8.70770996409093,10.582136662990738,164.11818027041505
1,3,2,2-8-1-7-3-6-4-5,7,26,-9.066978299281185,0.0,90.88562172233853,138.23737123145838
1,3,2,2-8-1-7-3-6-4-5,7,27,-3.6769473526623777,0.0,71.77124344467705,130.11136755748248
1,3,2,2-8-1-7-3-6-4-5,7,28,-2.2383627813230795,-8.987175269905073,24.292857857285753,89.27279047705838
1,3,2,2-8-1-7-3-6-4-5,7,29,8.249918360247548,-12.697166532857757,7.864618668039782,167.30968167843756
1,3,2,2-8-1-7-3-6-4-5,7,30,23.504606544663556,-7.405880899790658,15.059591450303795,110.47883947297575
1,3,2,2-8-1-7-3-6-4-5,7,31,18.787940819766135,-8.627177199493836,12.189110867544649,129.19997849154265
1,3,2,2-8-1-7-3-6-4-5,7,32,17.8941967954752,-2.797777228809852,13.361885547141956,156.02910501111995
1,3,2,2-8-1-7-3-6-4-5,7,33,-3.597496474834305,-3.0446399254695398,54.49138101808849,150.00799041327934
1,3,2,2-8-1-7-3-6-4-5,7,34,9.416974996143892,-4.278953408767985,24.196023956157777,164.99422464260562
1,3,2,2-8-1-7-3-6-4-5,7,35,19.227150746263,-7.817318727556806,10.251008080906889,97.98378134909314
1,3,2,2-8-1-7-3-6-4-5,7,36,17.397964235590713,-10.55021008279741,10.582136662990738,147.42009526027576
1,3,2,2-8-1-7-3-6-4-5,7,37,20.02909673115765,-7.817318727556806,18.542486889354095,72.10773489996106
1,3,2,2-8-1-7-3-6-4-5,7,38,-15.116393307165982,-0.6994443072024992,49.17792998515512,165.15235963668846
1,3,2,2-8-1-7-3-6-4-5,7,39,29.28449113285939,-9.321909147925526,6.392414214700889,184.7654698281979
1,3,2,2-8-1-7-3-6-4-5,7,40,26.17308958555794,-1.5864617182333611,2.550040064128286,148.221971991928
1,3,2,2-8-1-7-3-6-4-5,7,41,-11.834230824061343,-8.228756555323011,46.2760529792955,185.68542233583605
1,3,2,2-8-1-7-3-6-4-5,7,42,-6.2513664600729095,-6.253854982045498,100.0,180.5240121323946
1,3,2,2-8-1-7-3-6-4-5,7,43,26.192520770216916,-1.41993377410834,5.0,150.4373494495398
1,3,2,2-8-1-7-3-6-4-5,7,44,19.38009319783543,-7.0386494443729415,2.233160050835288,123.1651944057212
1,3,2,2-8-1-7-3-6-4-5,7,45,28.388186155737685,-7.405880899790658,13.13301413797759,117.08633513754953
1,3,2,2-8-1-7-3-6-4-5,7,46,13.604925741608248,-6.582572706164834,16.37525100502817,142.40275618202259
1,3,2,2-8-1-7-3-6-4-5,7,47,19.290708951287343,-7.144895678872981,10.251008080906889,89.7615375763607
1,3,2,2-8-1-7-3-6-4-5,8,0,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,1,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,2,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,3,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,4,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,5,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,6,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,7,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,8,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,9,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,10,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,11,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,12,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,13,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,14,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,15,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,16,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,17,30.98664881557086,-5.790156751423991,2.773035625263706,140.91985832357932
1,3,2,2-8-1-7-3-6-4-5,8,18,-6.065052793810561,0.0,100.0,127.2523482818336
1,3,2,2-8-1-7-3-6-4-5,8,19,-5.9602903889423775,0.0,100.0,138.11969954555383
1,3,2,2-8-1-7-3-6-4-5,8,20,-7.305100604579695,-3.2915026221292276,93.1698729810778,115.05382171580644
1,3,2,2-8-1-7-3-6-4-5,8,21,-4.961408483662277,0.0,83.443752502002,132.7914383696181
1,3,2,2-8-1-7-3-6-4-5,8,22,17.234479859219828,0.0,22.559591450303795,100.94051101419697
1,3,2,2-8-1-7-3-6-4-5,8,23,14.393754175365348,-7.405880899790658,15.050040064128286,94.87821023539786
1,3,2,2-8-1-7-3-6-4-5,8,24,23.17252079960724,-1.41993377410834,1.4589803375031565,130.73537325081614
1,3,2,2-8-1-7-3-6-4-5,8,25,-6.453450739611269,-13.874511948395334,100.0,-0.9535177954800815
1,3,2,2-8-1-7-3-6-4-5,8,26,-7.697410366203455,0.0,87.92893218813452,135.40712739158852
1,3,2,2-8-1-7-3-6-4-5,8,27,5.852408296829523,-11.737578088734896,12.919007564521685,173.0241973258747
1,3,2,2-8-1-7-3-6-4-5,8,28,-10.118538713852208,0.0,61.99138101808849,158.0149648026834
1,3,2,2-8-1-7-3-6-4-5,8,29,6.3385654613489955,-9.935882983995889,20.98664394479711,143.94510172996758
1,3,2,2-8-1-7-3-6-4-5,8,30,20.895567925923693,-8.805471891999993,9.5861873485089,164.46869246452025
1,3,2,2-8-1-7-3-6-4-5,8,31,5.861366896264759,0.0,32.61387212474169,84.24306464025605
1,3,2,2-8-1-7-3-6-4-5,8,32,23.765847064483065,-4.278953408767985,7.189110867544649,142.1090086701578
1,3,2,2-8-1-7-3-6-4-5,8,33,15.725986482646185,-4.649247453757518,18.452624903444374,146.92991251542435
1,3,2,2-8-1-7-3-6-4-5,8,34,19.322732083203398,-5.019541498747051,12.189110867544649,127.9259597651628
1,3,2,2-8-1-7-3-6-4-5,8,35,-8.5724720028238,-1.9337577905009418,68.97465629864344,93.58388353448669
1,3,2,2-8-1-7-3-6-4-5,8,36,12.63518613596029,-11.896434991439222,13.107316041092872,181.74799272425784
1,3,2,2-8-1-7-3-6-4-5,8,37,13.21365663844853,-7.817318727556806,21.277186767309857,71.77048202801976
1,3,2,2-8-1-7-3-6-4-5,8,38,11.759402658301227,-2.6508619957599766,14.052279599350868,137.2913537201038
1,3,2,2-8-1-7-3-6-4-5,8,39,26.129646313514378,-4.8013847278442965,5.0,159.80803585401299
1,3,2,2-8-1-7-3-6-4-5,8,40,0.12986378267145682,-12.795716443527262,34.196023956157774,116.65300556153808
