EA,Round,Tier,Enemy,Generation,Individual,Fitness,Player Health,Enemy Health,Time
1,0,0,3-4,1,38,29.976552407038966,0.0,0.0,413.0
1,0,0,3-4,1,39,30.386871893611925,0.0,50.0,274.0
1,0,0,3-4,1,40,30.634023984978153,0.0,0.0,214.0
1,0,0,3-4,1,41,3.397881179120299,0.0,70.0,271.0
1,0,0,3-4,1,42,30.454822555520433,0.0,50.0,256.0
1,0,0,3-4,1,43,29.832483509111658,0.0,0.0,386.0
1,0,0,3-4,1,44,30.368788218178633,0.0,50.0,279.0
1,0,0,3-4,1,45,30.60183729848225,0.0,20.0,221.0
1,0,0,3-4,1,46,30.544678884642295,0.0,0.0,234.0
1,0,0,3-4,1,47,21.615504937210915,0.0,20.0,218.0
1,0,0,3-4,1,48,-5.8289456176102075,0.0,100.0,224.0
1,0,0,3-4,1,49,65.85581436587435,0.0,0.0,466.0
1,0,0,3-4,1,50,4.557348743509684,0.0,80.0,85.0
1,0,0,3-4,1,51,11.857962594412642,0.0,50.0,407.0
1,0,0,3-4,1,52,30.667281206734632,0.0,60.0,157.0
1,0,0,3-4,1,53,21.615504937210915,0.0,10.0,218.0
1,0,0,3-4,1,54,2.506246160148314,0.0,90.0,532.0
1,0,0,3-4,1,55,38.014358182360795,0.0,30.0,450.0
1,0,0,3-4,1,56,29.998585122038847,0.0,10.0,380.0
1,0,0,3-4,1,57,21.361645330666253,0.0,40.0,281.0
1,0,0,3-4,1,58,86.40968459414685,25.999999999999996,0.0,488.0
1,0,0,3-4,1,59,19.96121645861146,0.0,70.0,466.0
1,0,0,3-4,1,60,21.615504937210908,0.0,50.0,218.0
1,0,0,3-4,1,61,30.474547060868222,0.0,40.0,251.0
1,0,0,3-4,1,62,20.97413402617469,0.0,70.0,295.0
1,0,0,3-4,1,63,20.849397231553723,0.0,50.0,404.0
1,0,0,3-4,1,64,21.615504937210915,0.0,0.0,218.0
1,0,0,3-4,1,65,30.615504937210908,0.0,60.0,206.0
1,0,0,3-4,1,66,30.462665732981463,0.0,30.0,254.0
1,0,0,3-4,1,67,30.5446788846423,0.0,0.0,234.0
1,0,0,3-4,1,68,30.375982493812657,0.0,50.0,275.0
1,0,0,3-4,1,69,21.292889735251123,0.0,0.0,301.0
1,0,0,3-4,1,70,30.60183729848225,0.0,20.0,221.0
1,0,0,3-4,1,71,2.684641998477665,0.0,90.0,484.0
1,0,0,3-4,1,72,30.575049982518593,0.0,0.0,227.0
1,0,0,3-4,1,73,30.244257786413087,0.0,40.0,316.0
1,0,0,3-4,1,74,3.289572982625131,0.0,80.0,302.0
1,0,0,3-4,1,75,38.98873282559585,0.0,20.0,408.0
1,0,0,3-4,1,76,30.08920335595947,0.0,40.0,369.0
1,0,0,3-4,1,77,21.676990020861588,0.0,60.0,205.0
1,0,0,3-4,1,78,30.435479592677307,0.0,10.0,261.0
1,0,0,3-4,1,79,30.575049982518596,0.0,0.0,227.0
1,0,0,3-4,1,80,30.544678884642295,0.0,20.0,234.0
1,0,0,3-4,1,81,20.84939723155372,0.0,20.0,466.0
1,0,0,3-4,1,82,21.30290651349459,0.0,0.0,298.0
1,0,0,3-4,1,83,-6.2766434893416445,0.0,90.0,528.0
1,0,0,3-4,1,84,2.7636304097962956,0.0,90.0,305.0
1,0,0,3-4,1,85,2.943215986771378,0.0,20.0,331.0
1,0,0,3-4,1,86,30.326676732828503,0.0,0.0,291.0
1,0,0,3-4,1,87,21.458736454841574,0.0,20.0,255.0
1,0,0,3-4,1,88,21.676990020861588,0.0,0.0,205.0
1,0,0,3-4,1,89,29.983842840301644,0.0,50.0,392.0
1,0,0,3-4,1,90,30.30964054567594,0.0,30.0,289.0
1,0,0,3-4,1,91,30.31302464366018,0.0,30.0,265.0
1,0,0,3-4,1,92,21.67699002086159,0.0,60.0,205.0
1,0,0,3-4,1,93,21.330119077019482,0.0,30.0,290.0
1,0,0,3-4,1,94,21.478539082137754,0.0,20.0,250.0
1,0,0,3-4,1,95,30.368788218178636,0.0,50.0,279.0
1,0,0,3-6,0,0,4.187815644627584,0.0,30.0,123.0
1,0,0,3-6,0,1,4.336560905887936,0.0,10.0,106.0
1,0,0,3-6,0,2,3.9565748830807514,0.0,20.0,155.0
1,0,0,3-6,0,3,4.080019074171872,0.0,50.0,137.0
1,0,0,3-6,0,4,3.5575822894782068,0.0,60.0,231.0
1,0,0,3-6,0,5,4.187815644627584,0.0,40.0,123.0
1,0,0,3-6,0,6,4.2208765068884695,0.0,60.0,119.0
1,0,0,3-6,0,7,3.9310957977797685,0.0,50.0,159.0
1,0,0,3-6,0,8,-4.905274778438429,0.0,60.0,135.0
1,0,0,3-6,0,9,4.187815644627577,0.0,10.0,123.0
1,0,0,3-6,0,10,4.272612181287656,0.0,50.0,113.0
1,0,0,3-6,0,11,-5.231108616854588,0.0,70.0,187.0
1,0,0,3-6,0,12,4.080019074171876,0.0,50.0,137.0
1,0,0,3-6,0,13,4.187815644627584,0.0,60.0,123.0
1,0,0,3-6,0,14,3.4865712538350166,0.0,70.0,89.0
1,0,0,3-6,0,15,4.336560905887936,0.0,40.0,106.0
1,0,0,3-6,0,16,4.336560905887936,0.0,10.0,106.0
1,0,0,3-6,0,17,-5.8289456176102075,0.0,100.0,134.0
1,0,0,3-6,0,18,4.220876506888473,0.0,0.0,119.0
1,0,0,3-6,0,19,4.220876506888471,0.0,60.0,119.0
1,0,0,3-6,0,20,4.336560905887936,0.0,40.0,106.0
1,0,0,3-6,0,21,4.272612181287659,0.0,20.0,113.0
1,0,0,3-6,0,22,4.336560905887934,0.0,60.0,106.0
1,0,0,3-6,0,23,-4.919980925828126,0.0,70.0,137.0
1,0,0,3-6,0,24,4.080019074171872,0.0,10.0,137.0
1,0,0,3-6,0,25,4.2208765068884695,0.0,30.0,119.0
1,0,0,3-6,0,26,4.2208765068884695,0.0,30.0,119.0
1,0,0,3-6,0,27,4.336560905887934,0.0,60.0,106.0
1,0,0,3-6,0,28,-5.620400865717151,0.0,50.0,276.0
1,0,0,3-6,0,29,4.030186700423997,0.0,40.0,144.0
1,0,0,3-6,0,30,4.246409808893635,0.0,40.0,116.0
1,0,0,3-6,0,31,-4.8978397999509085,0.0,50.0,134.0
1,0,0,3-6,0,32,4.220876506888473,0.0,10.0,119.0
1,0,0,3-6,0,33,4.2208765068884695,0.0,40.0,119.0
1,0,0,3-6,0,34,4.336560905887936,0.0,10.0,106.0
1,0,0,3-6,0,35,4.06552606686931,0.0,50.0,139.0
1,0,0,3-6,0,36,4.187815644627577,0.0,10.0,123.0
1,0,0,3-6,0,37,-4.897839799950912,0.0,70.0,134.0
1,0,0,3-6,0,38,4.336560905887936,0.0,10.0,106.0
1,0,0,3-6,0,39,3.7905138471585786,0.0,60.0,183.0
1,0,0,3-6,0,40,4.220876506888473,0.0,40.0,119.0
1,0,0,3-6,0,41,-5.62040086571715,0.0,100.0,68.0
1,0,0,3-6,0,42,-5.92692602597041,0.0,100.0,90.0
1,0,0,3-6,0,43,-4.897839799950912,0.0,30.0,134.0
1,0,0,3-6,0,44,4.336560905887932,0.0,60.0,106.0
1,0,0,3-6,0,45,-4.897839799950912,0.0,40.0,134.0
1,0,0,3-6,0,46,4.255067871636751,0.0,60.0,115.0
1,0,0,3-6,0,47,-4.8978397999509085,0.0,50.0,134.0
1,0,0,3-6,0,48,23.02970808644788,0.0,20.0,53.0
1,0,0,3-6,0,49,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,0,50,22.751504757950638,0.0,30.0,70.0
1,0,0,3-6,0,51,21.912403664767616,0.0,70.0,85.0
1,0,0,3-6,0,52,21.956574883080755,0.0,0.0,155.0
1,0,0,3-6,0,53,21.93109579777977,0.0,40.0,159.0
1,0,0,3-6,0,54,13.66926665971367,0.0,0.0,76.0
1,0,0,3-6,0,55,-5.33271879326537,0.0,80.0,207.0
1,0,0,3-6,0,56,21.937404966973034,0.0,40.0,158.0
1,0,0,3-6,0,57,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,0,58,3.667281206734632,0.0,70.0,89.0
1,0,0,3-6,0,59,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,0,60,13.66926665971367,0.0,70.0,76.0
1,0,0,3-6,0,61,12.61550493721091,0.0,50.0,218.0
1,0,0,3-6,0,62,21.956574883080755,0.0,60.0,146.0
1,0,0,3-6,0,63,22.75150475795064,0.0,60.0,70.0
1,0,0,3-6,0,64,21.956574883080755,0.0,60.0,146.0
1,0,0,3-6,0,65,12.615504937210913,0.0,70.0,166.0
1,0,0,3-6,0,66,12.615504937210915,0.0,0.0,184.0
1,0,0,3-6,0,67,-4.6913478822291435,0.0,70.0,102.0
1,0,0,3-6,0,68,21.931095797779765,0.0,10.0,159.0
1,0,0,3-6,0,69,-5.455321115357702,0.0,70.0,70.0
1,0,0,3-6,0,70,21.956574883080755,0.0,60.0,146.0
1,0,0,3-6,0,71,13.66926665971367,0.0,0.0,76.0
1,0,0,3-6,0,72,3.4865712538350166,0.0,70.0,89.0
1,0,0,3-6,0,73,-5.834810737062605,0.0,100.0,114.0
1,0,0,3-6,0,74,30.963047397586372,0.0,60.0,146.0
1,0,0,3-6,0,75,-5.834810737062605,0.0,100.0,125.0
1,0,0,3-6,0,76,22.44612310839946,0.0,0.0,95.0
1,0,0,3-6,0,77,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,0,78,4.68251188646369,0.0,80.0,75.0
1,0,0,3-6,0,79,12.615504937210915,0.0,0.0,184.0
1,0,0,3-6,0,80,22.534091881345418,0.0,10.0,87.0
1,0,0,3-6,0,81,-4.905274778438429,0.0,70.0,135.0
1,0,0,3-6,0,82,21.956574883080755,0.0,60.0,146.0
1,0,0,3-6,0,83,21.91859563501553,0.0,40.0,161.0
1,0,0,3-6,0,84,21.956574883080755,0.0,60.0,146.0
1,0,0,3-6,0,85,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,0,86,23.029708086447876,0.0,30.0,53.0
1,0,0,3-6,0,87,21.93109579777977,0.0,0.0,159.0
1,0,0,3-6,0,88,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,0,89,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,0,90,3.5883539481449604,0.0,90.0,211.0
1,0,0,3-6,0,91,-4.955827057601262,0.0,50.0,142.0
1,0,0,3-6,0,92,-5.455321115357702,0.0,70.0,53.0
1,0,0,3-6,0,93,12.615504937210911,0.0,60.0,146.0
1,0,0,3-6,0,94,23.029708086447876,0.0,0.0,53.0
1,0,0,3-6,0,95,21.956574883080755,0.0,50.0,155.0
1,0,0,3-6,1,0,12.615504937210915,0.0,0.0,184.0
1,0,0,3-6,1,1,12.615504937210915,0.0,0.0,184.0
1,0,0,3-6,1,2,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,1,3,21.931095797779765,0.0,10.0,159.0
1,0,0,3-6,1,4,23.02970808644788,0.0,20.0,53.0
1,0,0,3-6,1,5,21.956574883080755,0.0,0.0,155.0
1,0,0,3-6,1,6,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,1,7,21.91859563501553,0.0,40.0,161.0
1,0,0,3-6,1,8,23.029708086447876,0.0,30.0,53.0
1,0,0,3-6,1,9,-4.905274778438429,0.0,60.0,135.0
1,0,0,3-6,1,10,4.68251188646369,0.0,80.0,75.0
1,0,0,3-6,1,11,4.336560905887934,0.0,60.0,106.0
1,0,0,3-6,1,12,22.534091881345418,0.0,10.0,87.0
1,0,0,3-6,1,13,23.029708086447876,0.0,30.0,53.0
1,0,0,3-6,1,14,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,1,15,4.336560905887934,0.0,60.0,106.0
1,0,0,3-6,1,16,4.255067871636751,0.0,60.0,115.0
1,0,0,3-6,1,17,22.75150475795064,0.0,60.0,70.0
1,0,0,3-6,1,18,21.937404966973034,0.0,40.0,158.0
1,0,0,3-6,1,19,-4.23410650459726,0.0,90.0,69.0
1,0,0,3-6,1,20,21.950143992750466,0.0,20.0,156.0
1,0,0,3-6,1,21,30.963047397586372,0.0,60.0,146.0
1,0,0,3-6,1,22,4.2638015516055034,0.0,70.0,114.0
1,0,0,3-6,1,23,3.5883539481449604,0.0,80.0,53.0
1,0,0,3-6,1,24,4.15581291354141,0.0,80.0,90.0
1,0,0,3-6,1,25,-4.828313737302302,0.0,60.0,125.0
1,0,0,3-6,1,26,-4.804021044733258,0.0,50.0,122.0
1,0,0,3-6,1,27,12.313024643660182,0.0,70.0,80.0
1,0,0,3-6,1,28,12.643413725327989,0.0,50.0,212.0
1,0,0,3-6,1,29,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,1,30,13.66926665971367,0.0,70.0,76.0
1,0,0,3-6,1,31,-5.831882477283517,0.0,100.0,114.0
1,0,0,3-6,1,32,13.394829814011906,0.0,70.0,70.0
1,0,0,3-6,1,33,22.75150475795064,0.0,40.0,70.0
1,0,0,3-6,1,34,-5.1647859739235145,0.0,40.0,175.0
1,0,0,3-6,1,35,13.66926665971367,0.0,70.0,76.0
1,0,0,3-6,1,36,12.615504937210911,0.0,60.0,146.0
1,0,0,3-6,1,37,-5.834810737062605,0.0,100.0,125.0
1,0,0,3-6,1,38,12.812614194159245,0.0,60.0,54.0
1,0,0,3-6,1,39,4.336560905887932,0.0,60.0,106.0
1,0,0,3-6,1,40,4.187815644627584,0.0,60.0,123.0
1,0,0,3-6,1,41,12.643413725327989,0.0,40.0,178.0
1,0,0,3-6,1,42,21.427845967822236,0.0,70.0,53.0
1,0,0,3-6,1,43,22.75150475795064,0.0,0.0,70.0
1,0,0,3-6,1,44,22.446123108399455,0.0,50.0,95.0
1,0,0,3-6,1,45,12.615504937210913,0.0,70.0,166.0
1,0,0,3-6,1,46,21.888012211643456,0.0,70.0,155.0
1,0,0,3-6,1,47,30.937404966973038,0.0,30.0,158.0
1,0,0,3-6,1,48,3.9437541946516923,0.0,80.0,156.0
1,0,0,3-6,1,49,13.66926665971367,0.0,70.0,76.0
1,0,0,3-6,1,50,13.669266659713669,0.0,50.0,76.0
1,0,0,3-6,1,51,3.424050896853684,0.0,90.0,83.0
1,0,0,3-6,1,52,4.220876506888473,0.0,20.0,119.0
1,0,0,3-6,1,53,21.956574883080755,0.0,50.0,155.0
1,0,0,3-6,1,54,21.888012211643456,0.0,70.0,155.0
1,0,0,3-6,1,55,22.751504757950638,0.0,40.0,70.0
1,0,0,3-6,1,56,3.937404966973034,0.0,20.0,158.0
1,0,0,3-6,1,57,4.336560905887932,0.0,30.0,106.0
1,0,0,3-6,1,58,4.2638015516055034,0.0,70.0,114.0
1,0,0,3-6,1,59,21.99605369405454,0.0,10.0,149.0
1,0,0,3-6,1,60,3.4865712538350166,0.0,70.0,70.0
1,0,0,3-6,1,61,30.950143992750462,0.0,60.0,154.0
1,0,0,3-6,1,62,22.75150475795064,0.0,50.0,70.0
1,0,0,3-6,1,63,-5.620400865717155,0.0,20.0,276.0
1,0,0,3-6,1,64,-4.709530201312333,0.0,50.0,111.0
1,0,0,3-6,1,65,21.95657488308075,0.0,10.0,155.0
1,0,0,3-6,1,66,21.976119479153724,0.0,70.0,53.0
1,0,0,3-6,1,67,31.00278772623588,0.0,30.0,148.0
1,0,0,3-6,1,68,-5.446737371666309,0.0,90.0,208.0
1,0,0,3-6,1,69,-5.598421958998375,0.0,100.0,240.0
1,0,0,3-6,1,70,-4.976733742420574,0.0,70.0,145.0
1,0,0,3-6,1,71,30.963047397586372,0.0,60.0,146.0
1,0,0,3-6,1,72,2.954994685963988,0.0,90.0,244.0
1,0,0,3-6,1,73,22.751504757950638,0.0,30.0,70.0
1,0,0,3-6,1,74,21.888012211643456,0.0,70.0,155.0
1,0,0,3-6,1,75,-5.517452896464707,0.0,70.0,89.0
1,0,0,3-6,1,76,-5.5529595849216165,0.0,60.0,247.0
1,0,0,3-6,1,77,-4.709530201312333,0.0,60.0,111.0
1,0,0,3-6,1,78,12.634023984978148,0.0,70.0,53.0
1,0,0,3-6,1,79,30.906249799193233,0.0,40.0,163.0
1,0,0,3-6,1,80,12.615504937210911,0.0,60.0,146.0
1,0,0,3-6,1,81,23.029708086447883,0.0,50.0,53.0
1,0,0,3-6,1,82,-5.517452896464707,0.0,70.0,70.0
1,0,0,3-6,1,83,4.299519634207584,0.0,60.0,110.0
1,0,0,3-6,1,84,12.256996812190518,0.0,80.0,290.0
1,0,0,3-6,1,85,-4.962844630259909,0.0,50.0,143.0
1,0,0,3-6,1,86,21.956574883080755,0.0,0.0,155.0
1,0,0,3-6,1,87,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,1,88,-4.31748811353631,0.0,90.0,75.0
1,0,0,3-6,1,89,3.5319398588648703,0.0,70.0,237.0
1,0,0,3-6,1,90,22.751504757950645,0.0,40.0,70.0
1,0,0,3-6,1,91,21.95657488308076,0.0,40.0,155.0
1,0,0,3-6,1,92,-5.6131281063880705,0.0,100.0,111.0
1,0,0,3-6,1,93,3.4666105112724805,0.0,80.0,157.0
1,0,0,3-6,1,94,-4.897839799950912,0.0,20.0,134.0
1,0,0,3-6,1,95,12.142066845516544,0.0,50.0,337.0
1,0,0,3-6,2,0,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,2,1,4.336560905887934,0.0,60.0,106.0
1,0,0,3-6,2,2,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,2,3,4.68251188646369,0.0,80.0,75.0
1,0,0,3-6,2,4,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,2,5,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,2,6,4.336560905887934,0.0,60.0,106.0
1,0,0,3-6,2,7,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,2,8,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,2,9,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,2,10,21.931095797779765,0.0,10.0,159.0
1,0,0,3-6,2,11,23.029708086447876,0.0,30.0,53.0
1,0,0,3-6,2,12,22.751504757950645,0.0,40.0,70.0
1,0,0,3-6,2,13,30.950143992750462,0.0,60.0,154.0
1,0,0,3-6,2,14,23.02970808644788,0.0,20.0,53.0
1,0,0,3-6,2,15,21.937404966973034,0.0,40.0,158.0
1,0,0,3-6,2,16,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,2,17,22.75150475795064,0.0,60.0,70.0
1,0,0,3-6,2,18,30.950143992750462,0.0,60.0,154.0
1,0,0,3-6,2,19,21.956574883080755,0.0,0.0,155.0
1,0,0,3-6,2,20,13.66926665971367,0.0,70.0,76.0
1,0,0,3-6,2,21,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,2,22,4.281501128704903,0.0,50.0,112.0
1,0,0,3-6,2,23,-5.940171252720432,0.0,100.0,130.0
1,0,0,3-6,2,24,22.511363630267862,0.0,20.0,89.0
1,0,0,3-6,2,25,-4.219507705176107,0.0,90.0,68.0
1,0,0,3-6,2,26,12.424050896853686,0.0,70.0,86.0
1,0,0,3-6,2,27,12.943754194651689,0.0,20.0,157.0
1,0,0,3-6,2,28,23.029708086447883,0.0,30.0,53.0
1,0,0,3-6,2,29,21.99605369405454,0.0,60.0,145.0
1,0,0,3-6,2,30,39.963047397586365,0.0,10.0,154.0
1,0,0,3-6,2,31,21.6109282701835,0.0,70.0,159.0
1,0,0,3-6,2,32,23.029708086447876,0.0,60.0,53.0
1,0,0,3-6,2,33,22.281501128704907,0.0,60.0,112.0
1,0,0,3-6,2,34,21.61550493721091,0.0,20.0,218.0
1,0,0,3-6,2,35,12.6109282701835,0.0,40.0,219.0
1,0,0,3-6,2,36,-4.804021044733258,0.0,100.0,103.0
1,0,0,3-6,2,37,22.75150475795064,0.0,20.0,70.0
1,0,0,3-6,2,38,22.187815644627584,0.0,60.0,123.0
1,0,0,3-6,2,39,21.95657488308075,0.0,10.0,155.0
1,0,0,3-6,2,40,13.669266659713667,0.0,60.0,76.0
1,0,0,3-6,2,41,-4.709530201312334,0.0,90.0,111.0
1,0,0,3-6,2,42,21.956574883080755,0.0,60.0,146.0
1,0,0,3-6,2,43,-5.616771097666572,0.0,100.0,130.0
1,0,0,3-6,2,44,-5.455321115357702,0.0,70.0,53.0
1,0,0,3-6,2,45,21.888012211643456,0.0,40.0,166.0
1,0,0,3-6,2,46,12.752975927839517,0.0,70.0,53.0
1,0,0,3-6,2,47,4.187815644627584,0.0,50.0,123.0
1,0,0,3-6,2,48,21.888012211643456,0.0,70.0,155.0
1,0,0,3-6,2,49,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,2,50,12.9001335721758,0.0,70.0,53.0
1,0,0,3-6,2,51,4.336560905887932,0.0,50.0,106.0
1,0,0,3-6,2,52,4.140187595638327,0.0,70.0,129.0
1,0,0,3-6,2,53,22.44612310839946,0.0,0.0,95.0
1,0,0,3-6,2,54,21.494668464067637,0.0,60.0,127.0
1,0,0,3-6,2,55,30.963047397586372,0.0,60.0,146.0
1,0,0,3-6,2,56,12.615504937210911,0.0,60.0,146.0
1,0,0,3-6,2,57,12.61550493721091,0.0,50.0,218.0
1,0,0,3-6,2,58,22.75150475795064,0.0,0.0,70.0
1,0,0,3-6,2,59,-5.820082930352362,0.0,100.0,171.0
1,0,0,3-6,2,60,12.657665748035193,0.0,40.0,209.0
1,0,0,3-6,2,61,22.75150475795064,0.0,20.0,70.0
1,0,0,3-6,2,62,12.63402398497815,0.0,70.0,70.0
1,0,0,3-6,2,63,39.4316554962389,0.0,0.0,184.0
1,0,0,3-6,2,64,13.66926665971367,0.0,20.0,76.0
1,0,0,3-6,2,65,12.606372453647637,0.0,80.0,137.0
1,0,0,3-6,2,66,12.950143992750462,0.0,40.0,156.0
1,0,0,3-6,2,67,-4.7361984483944966,0.0,80.0,114.0
1,0,0,3-6,2,68,23.029708086447883,0.0,10.0,53.0
1,0,0,3-6,2,69,22.534091881345418,0.0,50.0,87.0
1,0,0,3-6,2,70,-5.57972982598622,0.0,70.0,86.0
1,0,0,3-6,2,71,22.51136363026786,0.0,30.0,89.0
1,0,0,3-6,2,72,-5.805134968916487,0.0,100.0,103.0
1,0,0,3-6,2,73,12.737309811095114,0.0,50.0,193.0
1,0,0,3-6,2,74,21.888012211643456,0.0,70.0,155.0
1,0,0,3-6,2,75,-5.455321115357702,0.0,60.0,102.0
1,0,0,3-6,2,76,30.67699002086159,0.0,0.0,205.0
1,0,0,3-6,2,77,-5.3612921657094255,0.0,60.0,210.0
1,0,0,3-6,2,78,22.75150475795064,0.0,50.0,70.0
1,0,0,3-6,2,79,23.029708086447876,0.0,50.0,53.0
1,0,0,3-6,2,80,21.943754194651692,0.0,60.0,157.0
1,0,0,3-6,2,81,23.029708086447876,0.0,40.0,53.0
1,0,0,3-6,2,82,21.956574883080755,0.0,0.0,155.0
1,0,0,3-6,2,83,12.937404966973036,0.0,60.0,146.0
1,0,0,3-6,2,84,22.751504757950645,0.0,40.0,70.0
1,0,0,3-6,2,85,-4.62497281328427,0.0,70.0,86.0
1,0,0,3-6,2,86,12.427845967822236,0.0,50.0,156.0
1,0,0,3-6,2,87,12.737309811095114,0.0,50.0,193.0
1,0,0,3-6,2,88,12.737309811095116,0.0,40.0,193.0
1,0,0,3-6,2,89,23.02970808644788,0.0,10.0,53.0
1,0,0,3-6,2,90,12.615504937210915,0.0,0.0,184.0
1,0,0,3-6,2,91,3.937404966973034,0.0,20.0,158.0
1,0,0,3-6,2,92,22.737320122958685,0.0,30.0,71.0
1,0,0,3-6,2,93,30.76355803717005,0.0,60.0,156.0
1,0,0,3-6,2,94,23.02970808644788,0.0,30.0,53.0
1,0,0,3-6,2,95,22.094725221561575,0.0,60.0,135.0
1,0,0,3-6,3,0,22.75150475795064,0.0,60.0,70.0
1,0,0,3-6,3,1,21.6109282701835,0.0,70.0,159.0
1,0,0,3-6,3,2,22.737320122958685,0.0,30.0,71.0
1,0,0,3-6,3,3,12.737309811095114,0.0,50.0,193.0
1,0,0,3-6,3,4,22.187815644627584,0.0,60.0,123.0
1,0,0,3-6,3,5,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,3,6,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,3,7,21.95657488308075,0.0,10.0,155.0
1,0,0,3-6,3,8,39.963047397586365,0.0,10.0,154.0
1,0,0,3-6,3,9,22.75150475795064,0.0,60.0,70.0
1,0,0,3-6,3,10,4.336560905887934,0.0,60.0,106.0
1,0,0,3-6,3,11,39.963047397586365,0.0,10.0,154.0
1,0,0,3-6,3,12,21.931095797779765,0.0,10.0,159.0
1,0,0,3-6,3,13,22.51136363026786,0.0,30.0,89.0
1,0,0,3-6,3,14,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,3,15,23.029708086447876,0.0,30.0,53.0
1,0,0,3-6,3,16,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,3,17,13.66926665971367,0.0,70.0,76.0
1,0,0,3-6,3,18,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,3,19,39.963047397586365,0.0,10.0,154.0
1,0,0,3-6,3,20,21.61550493721091,0.0,20.0,218.0
1,0,0,3-6,3,21,23.029708086447876,0.0,30.0,53.0
1,0,0,3-6,3,22,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,3,23,21.888012211643456,0.0,60.0,154.0
1,0,0,3-6,3,24,39.4316554962389,0.0,0.0,184.0
1,0,0,3-6,3,25,23.029708086447876,0.0,30.0,53.0
1,0,0,3-6,3,26,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,3,27,30.67699002086159,0.0,0.0,205.0
1,0,0,3-6,3,28,39.4316554962389,0.0,0.0,184.0
1,0,0,3-6,3,29,21.956574883080755,0.0,0.0,155.0
1,0,0,3-6,3,30,30.963047397586372,0.0,50.0,154.0
1,0,0,3-6,3,31,-4.634728988229634,0.0,60.0,103.0
1,0,0,3-6,3,32,30.931095797779772,0.0,40.0,159.0
1,0,0,3-6,3,33,21.76889138314541,0.0,70.0,159.0
1,0,0,3-6,3,34,4.4150325213294295,0.0,30.0,98.0
1,0,0,3-6,3,35,-5.455321115357702,0.0,70.0,53.0
1,0,0,3-6,3,36,-4.709530201312335,0.0,90.0,111.0
1,0,0,3-6,3,37,22.51136363026786,0.0,60.0,89.0
1,0,0,3-6,3,38,22.75150475795064,0.0,10.0,70.0
1,0,0,3-6,3,39,22.54565270374649,0.0,40.0,86.0
1,0,0,3-6,3,40,3.8820061875832437,0.0,70.0,167.0
1,0,0,3-6,3,41,4.489140493483152,0.0,50.0,91.0
1,0,0,3-6,3,42,23.029708086447883,0.0,40.0,53.0
1,0,0,3-6,3,43,21.615504937210908,0.0,30.0,199.0
1,0,0,3-6,3,44,-5.517452896464707,0.0,40.0,158.0
1,0,0,3-6,3,45,21.531939858864867,0.0,70.0,70.0
1,0,0,3-6,3,46,4.404880149865411,0.0,70.0,70.0
1,0,0,3-6,3,47,13.155812913541409,0.0,50.0,127.0
1,0,0,3-6,3,48,-4.8978397999509085,0.0,50.0,134.0
1,0,0,3-6,3,49,22.545652703746487,0.0,40.0,86.0
1,0,0,3-6,3,50,22.557348743509685,0.0,50.0,85.0
1,0,0,3-6,3,51,-5.831882477283517,0.0,100.0,114.0
1,0,0,3-6,3,52,12.6109282701835,0.0,70.0,70.0
1,0,0,3-6,3,53,23.02970808644788,0.0,0.0,53.0
1,0,0,3-6,3,54,-5.517452896464707,0.0,70.0,249.0
1,0,0,3-6,3,55,12.882006187583244,0.0,60.0,148.0
1,0,0,3-6,3,56,12.943754194651692,0.0,30.0,157.0
1,0,0,3-6,3,57,21.52353644806849,0.0,70.0,69.0
1,0,0,3-6,3,58,12.937404966973034,0.0,50.0,158.0
1,0,0,3-6,3,59,-4.736198448394496,0.0,90.0,114.0
1,0,0,3-6,3,60,-5.831882477283517,0.0,100.0,125.0
